mean_FFD,mean_GD,mean_GPT,mean_TRT,mean_meanPupilSize,mean_nFixations,omission_rate,participant_id,regression_rate,regressions,revisit_rate,revisited_words,sentence_content,sentence_id,skip_rate,skipped_words,total_fixations,total_words
112.66666666666667,138.5,184.66666666666666,174.83333333333334,880.6666666666666,1.6666666666666667,0.5714285714285714,ZKH,0.3,3.0,0.14285714285714285,2.0,"Joseph H. Ball (November 3, 1905 - December 18, 1993) was an American politician.",284,0.5714285714285714,8.0,10.0,14
104.28571428571429,104.28571428571429,245.85714285714286,150.0,945.4285714285714,1.2857142857142858,0.4166666666666667,ZKH,0.2222222222222222,2.0,0.08333333333333333,1.0,He served in the United States Senate as a Republican from Minnesota.,285,0.4166666666666667,5.0,9.0,12
119.18181818181819,153.45454545454547,153.45454545454547,153.45454545454547,843.9545454545455,1.2727272727272727,0.35294117647058826,ZKH,0.14285714285714285,2.0,0.0,0.0,He was first appointed to fill the Senate seat of Ernest Lundeen who had died in office.,286,0.35294117647058826,6.0,14.0,17
149.28571428571428,194.28571428571428,207.57142857142858,194.28571428571428,774.2857142857143,1.4285714285714286,0.36363636363636365,ZKH,0.2,2.0,0.0,0.0,He lost his reelection bid in 1948 to Hubert H. Humphrey.,287,0.36363636363636365,4.0,10.0,11
169.5,182.66666666666666,200.66666666666666,182.66666666666666,871.0833333333334,1.1666666666666667,0.0,ZKH,0.14285714285714285,1.0,0.0,0.0,"Ball died in Chevy Chase, Maryland.",288,0.0,0.0,7.0,6
105.42857142857143,150.57142857142858,318.2857142857143,205.0,817.5952380952382,1.8571428571428572,0.391304347826087,ZKH,0.34615384615384615,9.0,0.21739130434782608,5.0,"Raymond Arrieta (born March 26, 1965 in San Juan, Puerto Rico) is considered by many to be one of Puerto Rico's greatest comedians.",289,0.391304347826087,9.0,26.0,23
114.25925925925925,114.25925925925925,233.14814814814815,131.96296296296296,766.4012345679013,1.1481481481481481,0.18181818181818182,ZKH,0.22580645161290322,7.0,0.09090909090909091,3.0,"After Raymond graduated from high school, he enrolled in the ""Universidad del Sagrado Corazon"" (University of the Sacred Heart) of San Juan, where he earned a Bachelors Degree in ""Radio and Television Production"".",290,0.18181818181818182,6.0,31.0,33
105.0,152.42857142857142,255.71428571428572,218.42857142857142,830.8690476190477,2.142857142857143,0.5333333333333333,ZKH,0.4666666666666667,7.0,0.13333333333333333,2.0,"Matthew Parker (August 6, 1504 - May 17, 1575) was Archbishop of Canterbury from 1559.",291,0.5333333333333333,8.0,15.0,15
129.5,163.75,301.25,241.5,804.625,1.75,0.7333333333333333,ZKH,0.14285714285714285,1.0,0.13333333333333333,2.0,"The eldest son of William Parker, he was born in Norwich, in St. Saviour's parish.",292,0.7333333333333333,11.0,7.0,15
128.6086956521739,134.47826086956522,183.69565217391303,164.69565217391303,828.9057971014494,1.3043478260869565,0.25806451612903225,ZKH,0.26666666666666666,8.0,0.16129032258064516,5.0,"Matthew was sent in 1522 to Corpus Christi College, Cambridge, where he is said to have been contemporary with William Cecil, but Cecil was only two years old at the time.",293,0.25806451612903225,8.0,30.0,31
137.57142857142858,152.33333333333334,181.66666666666666,165.42857142857142,852.5238095238095,1.2380952380952381,0.19230769230769232,ZKH,0.2692307692307692,7.0,0.07692307692307693,2.0,"He commenced MA in 1528, and was one of the Cambridge scholars whom Thomas Wolsey wished to transplant to his newly founded ""Cardinal College"" at Oxford.",294,0.19230769230769232,5.0,26.0,26
134.125,203.625,335.125,304.875,947.6875,2.375,0.5,ZKH,0.42105263157894735,8.0,0.1875,3.0,"Adolf Otto Reinhold Windaus (December 25, 1876 - June 9, 1959) was a significant German chemist.",295,0.5,8.0,19.0,16
139.5,169.0,169.0,169.0,907.25,1.25,0.5555555555555556,ZKH,0.0,0.0,0.0,0.0,He won a Nobel Prize in Chemistry in 1928.,296,0.5555555555555556,5.0,5.0,9
131.0,191.2,339.0,318.2,958.0,2.2,0.7727272727272727,ZKH,0.2727272727272727,3.0,0.09090909090909091,2.0,"Jack Kerouac (March 12, 1922 - October 21, 1969) was an American novelist, writer, poet, artist, and part of the Beat Generation.",297,0.7727272727272727,17.0,11.0,22
128.3111111111111,132.9111111111111,175.8,155.73333333333332,754.0222222222222,1.2666666666666666,0.3076923076923077,ZKH,0.21052631578947367,12.0,0.1076923076923077,7.0,"During Kerouac's time at Columbia University, Burroughs and Kerouac got into trouble with the law for failing to report a murder; this incident formed the basis of a mystery novel the two collaborated on in 1945 entitled And the Hippos Were Boiled in Their Tanks (the novel was never published, although an excerpt from the manuscript would be included in the Burroughs compilation Word Virus).",298,0.3076923076923077,20.0,57.0,65
101.22222222222223,135.33333333333334,142.55555555555554,135.33333333333334,963.1111111111111,1.2222222222222223,0.35714285714285715,ZKH,0.2727272727272727,3.0,0.0,0.0,"In between his sea voyages, Kerouac stayed in New York with friends from Fordham.",299,0.35714285714285715,5.0,11.0,14
