mean_FFD,mean_GD,mean_GPT,mean_TRT,mean_meanPupilSize,mean_nFixations,omission_rate,participant_id,regression_rate,regressions,revisit_rate,revisited_words,sentence_content,sentence_id,skip_rate,skipped_words,total_fixations,total_words
117.16,160.72,314.68,281.0,959.63,2.44,0.24242424242424243,ZKW,0.3114754098360656,19.0,0.42424242424242425,14.0,"Robert Henry Dee (born May 18, 1933 in Quincy, Massachusetts) is a former three-sport letterman at Holy Cross College who was one of the first players signed by the Boston Patriots in 1960.",281,0.24242424242424243,8.0,61.0,33
136.95454545454547,184.63636363636363,254.36363636363637,242.54545454545453,1026.6068181818182,1.8636363636363635,0.26666666666666666,ZKW,0.36585365853658536,15.0,0.2,6.0,"Another example of a player misjudged by the NFL, he became an ironman of the American Football League who never missed a game during his career, starting 112 consecutive games.",282,0.26666666666666666,8.0,41.0,30
136.88888888888889,261.77777777777777,359.6666666666667,329.22222222222223,981.074074074074,2.2222222222222223,0.25,ZKW,0.25,5.0,0.3333333333333333,4.0,"He was voted to five American Football League All-Star teams (1961, 1963-65).",283,0.25,3.0,20.0,12
110.91666666666667,117.33333333333333,518.5833333333334,418.75,1155.0238095238094,3.5833333333333335,0.14285714285714285,ZKW,0.32558139534883723,14.0,0.7142857142857143,10.0,"Joseph H. Ball (November 3, 1905 - December 18, 1993) was an American politician.",284,0.14285714285714285,2.0,43.0,14
108.11111111111111,131.33333333333334,302.1111111111111,277.3333333333333,1157.0740740740741,1.8888888888888888,0.25,ZKW,0.35294117647058826,6.0,0.3333333333333333,4.0,He served in the United States Senate as a Republican from Minnesota.,285,0.25,3.0,17.0,12
136.53846153846155,152.46153846153845,363.15384615384613,311.61538461538464,1176.3076923076924,2.3846153846153846,0.23529411764705882,ZKW,0.3548387096774194,11.0,0.35294117647058826,6.0,He was first appointed to fill the Senate seat of Ernest Lundeen who had died in office.,286,0.23529411764705882,4.0,31.0,17
129.75,197.75,262.5,208.5,1088.1666666666667,1.625,0.2727272727272727,ZKW,0.23076923076923078,3.0,0.09090909090909091,1.0,He lost his reelection bid in 1948 to Hubert H. Humphrey.,287,0.2727272727272727,3.0,13.0,11
136.8,150.2,250.2,211.2,1078.5,1.6,0.16666666666666666,ZKW,0.25,2.0,0.3333333333333333,2.0,"Ball died in Chevy Chase, Maryland.",288,0.16666666666666666,1.0,8.0,6
123.05,143.35,271.45,246.55,1039.375,1.8,0.13043478260869565,ZKW,0.3055555555555556,11.0,0.2608695652173913,6.0,"Raymond Arrieta (born March 26, 1965 in San Juan, Puerto Rico) is considered by many to be one of Puerto Rico's greatest comedians.",289,0.13043478260869565,3.0,36.0,23
108.35714285714286,148.82142857142858,192.0,177.32142857142858,1016.8869047619047,1.4642857142857142,0.15151515151515152,ZKW,0.24390243902439024,10.0,0.15151515151515152,5.0,"After Raymond graduated from high school, he enrolled in the ""Universidad del Sagrado Corazon"" (University of the Sacred Heart) of San Juan, where he earned a Bachelors Degree in ""Radio and Television Production"".",290,0.15151515151515152,5.0,41.0,33
117.16666666666667,182.58333333333334,329.75,329.75,936.4375,2.5833333333333335,0.2,ZKW,0.3548387096774194,11.0,0.4666666666666667,7.0,"Matthew Parker (August 6, 1504 - May 17, 1575) was Archbishop of Canterbury from 1559.",291,0.2,3.0,31.0,15
115.125,157.75,318.125,239.625,1019.625,1.875,0.4666666666666667,ZKW,0.3333333333333333,5.0,0.06666666666666667,1.0,"The eldest son of William Parker, he was born in Norwich, in St. Saviour's parish.",292,0.4666666666666667,7.0,15.0,15
127.1923076923077,167.65384615384616,286.15384615384613,222.65384615384616,955.2355769230769,1.9230769230769231,0.16129032258064516,ZKW,0.3,15.0,0.25806451612903225,8.0,"Matthew was sent in 1522 to Corpus Christi College, Cambridge, where he is said to have been contemporary with William Cecil, but Cecil was only two years old at the time.",293,0.16129032258064516,5.0,50.0,31
127.11764705882354,176.41176470588235,389.5882352941176,262.94117647058823,1054.6820728291318,2.0,0.34615384615384615,ZKW,0.2647058823529412,9.0,0.2692307692307692,7.0,"He commenced MA in 1528, and was one of the Cambridge scholars whom Thomas Wolsey wished to transplant to his newly founded ""Cardinal College"" at Oxford.",294,0.34615384615384615,9.0,34.0,26
152.58333333333334,225.91666666666666,621.25,473.3333333333333,1258.5780303030303,3.5,0.25,ZKW,0.30952380952380953,13.0,0.375,6.0,"Adolf Otto Reinhold Windaus (December 25, 1876 - June 9, 1959) was a significant German chemist.",295,0.25,4.0,42.0,16
194.71428571428572,194.71428571428572,242.85714285714286,211.42857142857142,1163.9285714285713,1.1428571428571428,0.2222222222222222,ZKW,0.25,2.0,0.1111111111111111,1.0,He won a Nobel Prize in Chemistry in 1928.,296,0.2222222222222222,2.0,8.0,9
139.83333333333334,168.83333333333334,465.0,307.72222222222223,1039.3407407407406,2.111111111111111,0.18181818181818182,ZKW,0.2631578947368421,10.0,0.45454545454545453,10.0,"Jack Kerouac (March 12, 1922 - October 21, 1969) was an American novelist, writer, poet, artist, and part of the Beat Generation.",297,0.18181818181818182,4.0,38.0,22
131.55555555555554,189.33333333333334,235.15555555555557,226.84444444444443,842.1907407407406,1.7555555555555555,0.3076923076923077,ZKW,0.27848101265822783,22.0,0.2153846153846154,14.0,"During Kerouac's time at Columbia University, Burroughs and Kerouac got into trouble with the law for failing to report a murder; this incident formed the basis of a mystery novel the two collaborated on in 1945 entitled And the Hippos Were Boiled in Their Tanks (the novel was never published, although an excerpt from the manuscript would be included in the Burroughs compilation Word Virus).",298,0.3076923076923077,20.0,79.0,65
124.33333333333333,124.33333333333333,270.3333333333333,251.83333333333334,1004.9444444444445,2.0833333333333335,0.14285714285714285,ZKW,0.28,7.0,0.6428571428571429,9.0,"In between his sea voyages, Kerouac stayed in New York with friends from Fordham.",299,0.14285714285714285,2.0,25.0,14
