mean_FFD,mean_GD,mean_GPT,mean_TRT,mean_meanPupilSize,mean_nFixations,omission_rate,participant_id,regression_rate,regressions,revisit_rate,revisited_words,sentence_content,sentence_id,skip_rate,skipped_words,total_fixations,total_words
100.33333333333333,140.66666666666666,140.66666666666666,140.66666666666666,885.1388888888889,1.4444444444444444,0.25,ZAB,0.23076923076923078,3.0,0.0,0.0,"He was voted to five American Football League All-Star teams (1961, 1963-65).",283,0.25,3.0,13.0,12
101.88888888888889,101.88888888888889,119.55555555555556,101.88888888888889,880.8888888888889,1.0,0.35714285714285715,ZAB,0.2222222222222222,2.0,0.0,0.0,"Joseph H. Ball (November 3, 1905 - December 18, 1993) was an American politician.",284,0.35714285714285715,5.0,9.0,14
93.0,141.42857142857142,170.0,170.0,992.6428571428571,1.4285714285714286,0.4166666666666667,ZAB,0.2,2.0,0.08333333333333333,1.0,He served in the United States Senate as a Republican from Minnesota.,285,0.4166666666666667,5.0,10.0,12
91.54545454545455,120.36363636363636,204.63636363636363,135.9090909090909,891.6363636363636,1.3636363636363635,0.35294117647058826,ZAB,0.2,3.0,0.058823529411764705,1.0,He was first appointed to fill the Senate seat of Ernest Lundeen who had died in office.,286,0.35294117647058826,6.0,15.0,17
104.57142857142857,125.85714285714286,178.28571428571428,171.14285714285714,862.1428571428571,1.5714285714285714,0.36363636363636365,ZAB,0.18181818181818182,2.0,0.18181818181818182,2.0,He lost his reelection bid in 1948 to Hubert H. Humphrey.,287,0.36363636363636365,4.0,11.0,11
85.66666666666667,95.33333333333333,146.16666666666666,124.83333333333333,892.25,1.3333333333333333,0.0,ZAB,0.25,2.0,0.16666666666666666,1.0,"Ball died in Chevy Chase, Maryland.",288,0.0,0.0,8.0,6
103.8,114.5,165.7,154.9,895.7333333333333,1.5,0.5652173913043478,ZAB,0.2,3.0,0.08695652173913043,2.0,"Raymond Arrieta (born March 26, 1965 in San Juan, Puerto Rico) is considered by many to be one of Puerto Rico's greatest comedians.",289,0.5652173913043478,13.0,15.0,23
92.95652173913044,100.8695652173913,121.17391304347827,114.69565217391305,870.4130434782609,1.173913043478261,0.30303030303030304,ZAB,0.2222222222222222,6.0,0.06060606060606061,2.0,"After Raymond graduated from high school, he enrolled in the ""Universidad del Sagrado Corazon"" (University of the Sacred Heart) of San Juan, where he earned a Bachelors Degree in ""Radio and Television Production"".",290,0.30303030303030304,10.0,27.0,33
87.66666666666667,102.33333333333333,110.11111111111111,110.11111111111111,831.6666666666666,1.2222222222222223,0.4,ZAB,0.18181818181818182,2.0,0.06666666666666667,1.0,"Matthew Parker (August 6, 1504 - May 17, 1575) was Archbishop of Canterbury from 1559.",291,0.4,6.0,11.0,15
97.75,97.75,112.875,112.875,959.5,1.125,0.4666666666666667,ZAB,0.2222222222222222,2.0,0.06666666666666667,1.0,"The eldest son of William Parker, he was born in Norwich, in St. Saviour's parish.",292,0.4666666666666667,7.0,9.0,15
103.21052631578948,109.3157894736842,133.94736842105263,115.63157894736842,857.8947368421053,1.2105263157894737,0.3870967741935484,ZAB,0.2608695652173913,6.0,0.06451612903225806,2.0,"Matthew was sent in 1522 to Corpus Christi College, Cambridge, where he is said to have been contemporary with William Cecil, but Cecil was only two years old at the time.",293,0.3870967741935484,12.0,23.0,31
101.11111111111111,110.94444444444444,159.0,140.33333333333334,856.6851851851852,1.3333333333333333,0.3076923076923077,ZAB,0.20833333333333334,5.0,0.19230769230769232,5.0,"He commenced MA in 1528, and was one of the Cambridge scholars whom Thomas Wolsey wished to transplant to his newly founded ""Cardinal College"" at Oxford.",294,0.3076923076923077,8.0,24.0,26
105.4,118.5,141.3,141.3,868.05,1.3,0.375,ZAB,0.23076923076923078,3.0,0.125,2.0,"Adolf Otto Reinhold Windaus (December 25, 1876 - June 9, 1959) was a significant German chemist.",295,0.375,6.0,13.0,16
93.8,117.2,193.0,173.6,861.7,1.8,0.4444444444444444,ZAB,0.3333333333333333,3.0,0.2222222222222222,2.0,He won a Nobel Prize in Chemistry in 1928.,296,0.4444444444444444,4.0,9.0,9
88.63636363636364,95.36363636363636,161.0909090909091,154.8181818181818,943.5227272727273,1.6363636363636365,0.5,ZAB,0.3333333333333333,6.0,0.22727272727272727,5.0,"Jack Kerouac (March 12, 1922 - October 21, 1969) was an American novelist, writer, poet, artist, and part of the Beat Generation.",297,0.5,11.0,18.0,22
97.67391304347827,107.54347826086956,159.1086956521739,134.6304347826087,847.9076086956521,1.4130434782608696,0.2923076923076923,ZAB,0.27692307692307694,18.0,0.15384615384615385,10.0,"During Kerouac's time at Columbia University, Burroughs and Kerouac got into trouble with the law for failing to report a murder; this incident formed the basis of a mystery novel the two collaborated on in 1945 entitled And the Hippos Were Boiled in Their Tanks (the novel was never published, although an excerpt from the manuscript would be included in the Burroughs compilation Word Virus).",298,0.2923076923076923,19.0,65.0,65
104.0909090909091,109.0909090909091,141.8181818181818,117.0909090909091,897.6363636363636,1.1818181818181819,0.21428571428571427,ZAB,0.3076923076923077,4.0,0.07142857142857142,1.0,"In between his sea voyages, Kerouac stayed in New York with friends from Fordham.",299,0.21428571428571427,3.0,13.0,14
